(0, 0, 0.0372305, 18.5017, 52.8615, 28.4214, 0.17821, 0, 0, 0, 0, 0, 0.206627, 6.39526, 8.81506, 13.9051, 35.4607, 21.7277, 8.5363, 3.52007, 1.34599, 0.0871967, 0.00979355, 0.0329722, 0.392558, 3.83299, 4.39427, 2.03192, 15.222, 39.2944, 27.6888, 6.80741, 0.292898)
(0, 0, 0.0457255, 18.2834, 52.4816, 29.0937, 0.0955199, 0, 0, 0, 0, 0, 0.13055, 5.12428, 9.76682, 15.4085, 30.4522, 20.9565, 10.6696, 5.42763, 1.95225, 0.111726, 0.0129211, 0.0456491, 0.425538, 3.92644, 3.8947, 1.97514, 13.5638, 38.5362, 29.4985, 7.74298, 0.378199)
(0, 0, 0.0427431, 21.6194, 49.2943, 28.9314, 0.112059, 0, 0, 0, 0, 0, 0.210953, 7.10804, 8.39502, 12.9922, 34.9787, 22.699, 8.32129, 3.71508, 1.48468, 0.0949637, 0.011377, 0.0437408, 0.750824, 3.73791, 3.73592, 1.82295, 13.6873, 35.172, 32.2986, 8.43102, 0.308332)
(0, 0, 0.0502283, 20.8379, 49.5635, 29.4672, 0.0810904, 0, 0, 0, 0, 0, 0.123064, 5.48956, 9.50733, 14.3179, 29.0842, 21.5046, 10.8809, 6.4923, 2.47699, 0.123221, 0.0137157, 0.0680921, 0.920745, 3.96924, 3.36706, 1.71522, 11.7404, 34.4259, 33.7627, 9.63861, 0.378374)
(0, 0, 0.0402184, 20.0128, 50.8072, 29.0231, 0.116652, 0, 0, 0, 0, 0, 0.164386, 6.51256, 8.65397, 13.3719, 33.9124, 22.5548, 9.04272, 4.14716, 1.54496, 0.0950759, 0.0108125, 0.0411289, 0.595569, 4.08646, 3.69998, 1.84667, 13.6751, 37.1523, 30.6772, 7.90763, 0.307135)
(0, 0, 0.0447798, 19.5343, 50.8908, 29.4431, 0.0869876, 0, 0, 0, 0, 0, 0.12327, 5.55065, 9.36642, 14.6141, 30.1754, 21.4784, 10.8466, 5.64256, 2.09038, 0.112175, 0.0125422, 0.0522163, 0.764266, 4.1718, 3.50408, 1.85543, 12.487, 36.6478, 31.7014, 8.44706, 0.356342)
(0, 0, 0.0606605, 18.7117, 49.2071, 31.808, 0.212583, 0, 0, 0, 0, 0, 0.11214, 4.68762, 13.2383, 15.5308, 22.3972, 17.6326, 10.9391, 9.10374, 6.03211, 0.326438, 0.0303965, 0.0964521, 0.399198, 3.32363, 4.66652, 2.5927, 13.7531, 34.5451, 28.8335, 10.9684, 0.791056)
(0, 0, 0.0531686, 18.2782, 51.5472, 29.993, 0.128392, 0, 0, 0, 0, 0, 0.112899, 4.33183, 11.6625, 16.7748, 26.1858, 18.8661, 11.3484, 7.57626, 3.00493, 0.136406, 0.0178237, 0.0653439, 0.476803, 3.78834, 3.8043, 2.16121, 13.2077, 36.8704, 30.3597, 8.75805, 0.490396)
(0, 0, 0.0637385, 18.4964, 50.1356, 31.1698, 0.13445, 0, 0, 0, 0, 0, 0.129301, 5.12333, 13.4419, 17.1268, 23.1896, 17.3402, 11.2573, 8.47891, 3.73759, 0.175163, 0.0364223, 0.0849279, 0.366131, 3.13813, 4.3656, 2.59021, 13.8281, 35.0825, 29.6301, 10.1244, 0.753458)
(0, 0, 0.0567877, 20.5, 48.5931, 30.6635, 0.186672, 0, 0, 0, 0, 0, 0.101811, 3.94978, 11.7632, 15.0483, 24.32, 19.4564, 11.2738, 8.92024, 4.99587, 0.170611, 0.0170288, 0.120093, 0.77789, 4.11547, 3.49334, 1.973, 11.7458, 33.3637, 33.4328, 10.4865, 0.474352)
(0, 0, 0.0585549, 19.9455, 48.5811, 31.2647, 0.150132, 0, 0, 0, 0, 0, 0.100301, 3.76684, 12.6215, 15.0749, 22.8274, 18.841, 11.0797, 9.53836, 5.89704, 0.252885, 0.0207584, 0.133358, 0.61107, 3.76269, 4.12789, 2.23746, 12.3932, 33.6415, 31.7507, 10.738, 0.583366)
(0, 0, 0.0497943, 18.5279, 50.6162, 30.6381, 0.167985, 0, 0, 0, 0, 0, 0.0986137, 3.86338, 11.8268, 16.505, 24.7239, 18.9387, 11.0904, 8.58528, 4.22699, 0.141001, 0.016188, 0.092734, 0.549364, 4.38572, 3.57793, 1.91017, 12.2814, 35.2228, 32.452, 9.06621, 0.445405)
(0, 0, 0.0559067, 18.9, 49.9172, 30.9063, 0.22064, 0, 0, 0, 0, 0, 0.104263, 4.11359, 12.56, 16.0564, 23.968, 18.381, 11.2096, 9.16861, 4.27252, 0.165964, 0.0206697, 0.0728811, 0.643207, 3.93873, 3.81604, 2.19272, 12.602, 35.2521, 31.1619, 9.75767, 0.542017)
(0, 0, 0.0543877, 36.7831, 36.4248, 26.7275, 0.0102167, 0, 0, 0, 0, 0, 0.0422639, 3.30761, 10.5902, 11.5434, 31.1393, 21.4538, 14.9885, 6.10966, 0.771236, 0.0539316, 0.0231673, 0.204973, 1.08052, 2.35533, 2.62421, 1.70916, 12.812, 20.3212, 38.6959, 19.3399, 0.83372)
(0, 0, 0.131553, 30.6454, 41.2901, 27.8901, 0.0429412, 0, 0, 0, 0, 0, 0.0872747, 3.12895, 9.30579, 14.2088, 20.3298, 22.8456, 13.3692, 11.0142, 5.34713, 0.363273, 0.0236203, 0.244622, 0.556435, 2.3183, 4.17118, 2.50416, 11.4529, 28.68, 34.7225, 14.631, 0.695246)
(0, 0, 0.0637491, 23.1203, 45.3198, 31.3546, 0.14157, 0, 0, 0, 0, 0, 0.0836603, 3.00939, 12.3653, 13.5718, 20.6931, 19.7339, 12.0179, 10.2343, 8.0781, 0.212611, 0.0168923, 0.173891, 0.702647, 3.8795, 3.84587, 2.30395, 10.3163, 31.1634, 34.3347, 12.7842, 0.478735)
(0, 0, 0.0988863, 25.9745, 44.0408, 29.8017, 0.0841325, 0, 0, 0, 0, 0, 0.10131, 3.3922, 11.3143, 13.7262, 21.2973, 20.6535, 12.4257, 10.1454, 6.60017, 0.343903, 0.023256, 0.21788, 0.550347, 3.12234, 4.06408, 2.44732, 11.3276, 30.505, 33.7202, 13.3452, 0.676793)
(0, 0, 0.141527, 34.0248, 39.1619, 26.6424, 0.0293828, 0, 0, 0, 0, 0, 0.0902572, 3.37534, 9.08572, 14.2722, 24.0697, 23.0823, 13.5406, 9.2147, 3.09336, 0.175822, 0.0411778, 0.238775, 0.575444, 2.0484, 3.62409, 2.39007, 11.6385, 27.1112, 36.1243, 15.6039, 0.604281)
(0, 0, 0.142055, 32.1358, 40.5449, 27.1414, 0.0358342, 0, 0, 0, 0, 0, 0.0878735, 3.10559, 9.03933, 14.6281, 21.1499, 22.9961, 13.6709, 10.7269, 4.36217, 0.233051, 0.0263233, 0.188045, 0.52733, 2.09763, 4.11447, 2.50848, 11.1658, 28.6741, 35.2224, 14.8502, 0.625272)
(0, 0, 0.0576079, 23.1062, 48.0453, 28.7153, 0.0756427, 0, 0, 0, 0, 0, 0.206252, 6.49596, 8.88439, 13.7758, 32.8434, 21.9785, 8.91705, 4.87848, 1.90126, 0.118808, 0.0153307, 0.0618517, 0.786297, 3.49113, 3.37742, 2.03731, 12.6806, 34.123, 33.0981, 9.93773, 0.391315)
(0, 0, 0.0631417, 22.6136, 47.865, 29.3832, 0.0751069, 0, 0, 0, 0, 0, 0.141339, 5.53803, 9.63058, 14.1561, 28.969, 21.5571, 10.6526, 6.4291, 2.7855, 0.140683, 0.0166489, 0.0902867, 0.91751, 3.75134, 3.23234, 1.92916, 11.5788, 33.1298, 34.3647, 10.5511, 0.438358)
(0, 0, 0.0758083, 23.2349, 46.4822, 30.1012, 0.105801, 0, 0, 0, 0, 0, 0.115892, 4.07891, 11.4672, 14.2671, 23.9325, 20.272, 11.4706, 8.84317, 5.36232, 0.190239, 0.0198378, 0.138062, 0.661948, 3.80239, 3.58705, 2.08466, 11.2691, 31.8911, 34.101, 11.906, 0.5388)
(0, 0, 0.0621562, 20.2701, 46.9131, 32.6931, 0.0615417, 0, 0, 0, 0, 0, 0.0807372, 3.93381, 12.1966, 11.5467, 19.0471, 19.6062, 12.4706, 9.93031, 9.74231, 1.4457, 0.0249245, 0.2056, 0.657933, 3.09427, 5.07063, 3.26968, 13.8305, 34.3214, 25.4835, 12.7214, 1.32015)
(0, 0, 0.0603184, 19.7612, 47.3836, 32.7602, 0.034641, 0, 0, 0, 0, 0, 0.0807689, 4.6278, 10.8526, 11.8353, 18.564, 19.5064, 12.916, 10.066, 10.0025, 1.54859, 0.0294224, 0.098947, 0.466875, 3.09535, 4.44935, 3.13594, 14.207, 34.5807, 25.156, 12.7904, 1.98992)
(0, 0, 0.0617903, 18.5394, 48.4801, 32.7492, 0.169455, 0, 0, 0, 0, 0, 0.0996747, 4.65299, 13.2836, 13.5715, 20.6845, 17.8481, 11.3395, 9.505, 8.21457, 0.800715, 0.0317851, 0.133169, 0.48044, 2.91529, 5.24273, 3.0027, 14.5039, 34.4978, 25.8645, 12.1602, 1.16737)
(0, 0, 0.0655822, 21.6487, 47.265, 30.9927, 0.0279152, 0, 0, 0, 0, 0, 0.105726, 5.2268, 9.8699, 11.4298, 19.8514, 20.5609, 12.782, 10.5752, 8.66231, 0.935932, 0.0427512, 0.0983886, 0.244934, 2.04623, 3.71239, 2.8251, 14.4854, 33.1022, 27.8334, 13.0796, 2.52954)
(0, 0, 0.0711309, 22.527, 47.8581, 29.514, 0.0297138, 0, 0, 0, 0, 0, 0.148281, 6.19218, 10.3099, 11.2837, 21.3834, 20.8081, 12.3259, 9.82629, 7.25693, 0.465228, 0.0618302, 0.114627, 0.203178, 1.60737, 3.68492, 2.53166, 13.6169, 32.7764, 29.1072, 13.804, 2.49192)
(0, 0, 0.0682525, 17.3367, 48.6951, 33.8663, 0.0336257, 0, 0, 0, 0, 0, 0.180379, 8.70254, 13.8455, 13.3914, 19.0849, 17.1294, 11.1407, 9.21372, 6.85807, 0.45329, 0.100944, 0.161875, 0.243162, 1.86839, 4.6174, 3.40447, 16.4586, 31.9196, 26.0084, 12.6164, 2.60067)
(0, 0, 0.069481, 29.8001, 44.4153, 25.6937, 0.0214374, 0, 0, 0, 0, 0, 0.0972536, 3.15507, 7.04893, 8.71402, 21.0145, 25.6439, 14.4607, 11.6787, 7.67086, 0.516049, 0.033761, 0.0878796, 0.164332, 1.21198, 2.3461, 1.765, 11.5146, 31.6299, 33.4896, 14.8253, 2.93162)
(0, 0, 0.0770424, 31.3851, 45.1774, 23.3358, 0.0245518, 0, 0, 0, 0, 0, 0.139693, 3.63344, 7.41649, 8.18713, 22.7031, 27.6179, 13.8863, 10.3279, 5.70403, 0.384104, 0.0472755, 0.101741, 0.15657, 1.11161, 2.29942, 1.74943, 10.5268, 28.7389, 35.4329, 16.8513, 2.98398)
(0, 0, 0.0849318, 31.4135, 46.9236, 21.5305, 0.0474561, 0, 0, 0, 0, 0, 0.369018, 5.43236, 8.58553, 9.11116, 26.8403, 26.6876, 11.9116, 6.78471, 4.0156, 0.26215, 0.124886, 0.19951, 0.174318, 1.33886, 2.65305, 1.90389, 9.78772, 25.8462, 36.5317, 18.2532, 3.18656)
(0, 0, 0.05813, 17.2788, 49.8111, 32.6765, 0.175391, 0, 0, 0, 0, 0, 0.110155, 5.39284, 13.9192, 15.6242, 21.2858, 17.0511, 10.6453, 9.43625, 6.13779, 0.397441, 0.0380472, 0.108418, 0.360532, 2.87545, 5.10999, 2.82712, 15.4063, 34.0404, 26.5212, 11.6858, 1.02686)
(0, 0, 0.0698308, 19.0034, 48.6304, 32.1715, 0.124748, 0, 0, 0, 0, 0, 0.16858, 7.3453, 15.1988, 16.6994, 21.366, 16.2358, 11.4439, 8.22846, 3.14522, 0.168556, 0.0423967, 0.0757338, 0.268842, 2.67344, 4.66848, 3.01568, 14.4804, 34.0652, 28.0113, 11.6438, 1.05472)
(0, 0, 0.0842166, 18.9564, 46.6807, 34.2353, 0.043396, 0, 0, 0, 0, 0, 0.302385, 11.0795, 16.7656, 14.5142, 18.8573, 15.524, 10.9541, 7.55561, 4.21841, 0.228883, 0.206556, 0.152867, 0.236438, 1.87474, 4.40646, 3.13093, 16.4164, 31.4184, 25.8945, 13.1522, 3.11048)
(0, 0, 0.111468, 22.835, 43.8738, 33.1445, 0.0352241, 0, 0, 0, 0, 0, 0.340012, 11.5407, 18.6272, 14.5933, 19.2941, 15.551, 11.4839, 5.89034, 2.51774, 0.161788, 0.242801, 0.129989, 0.21078, 1.75839, 3.54063, 2.80731, 15.9126, 30.9301, 26.4991, 14.7531, 3.21526)
(0, 0, 0.119645, 25.4041, 44.8926, 29.5585, 0.0251769, 0, 0, 0, 0, 0, 0.454432, 10.4733, 14.6024, 13.0266, 21.3495, 18.73, 11.8541, 6.1302, 3.14957, 0.229879, 0.141201, 0.167986, 0.200217, 1.32385, 3.37557, 3.20781, 14.2103, 26.9501, 31.6334, 15.9547, 2.83489)
(0, 0, 0.137876, 23.8393, 42.1956, 33.7089, 0.11842, 0, 0, 0, 0, 0, 1.06324, 12.9004, 15.6485, 13.7761, 19.1725, 16.1494, 10.9984, 6.26505, 3.84287, 0.18361, 0.39984, 0.323661, 0.257938, 2.32839, 4.67592, 2.9541, 14.5807, 26.5763, 29.7948, 15.1815, 2.9269)
(0, 0, 0.106092, 32.6235, 44.8396, 22.4008, 0.0299949, 0, 0, 0, 0, 0, 0.202387, 4.06255, 7.34648, 8.52702, 25.2349, 26.211, 13.1456, 9.87622, 5.09905, 0.294744, 0.0612189, 0.121948, 0.172114, 1.16907, 2.23813, 1.71145, 9.90918, 28.6236, 36.3666, 16.9621, 2.66451)
(0, 0, 0.0976281, 32.8665, 46.3141, 20.6739, 0.0478469, 0, 0, 0, 0, 0, 0.388359, 5.40962, 8.4368, 8.99888, 27.4439, 27.3399, 11.8547, 6.34478, 3.54843, 0.234706, 0.123732, 0.202485, 0.176693, 1.31993, 2.51061, 1.82046, 9.23787, 23.8991, 37.0375, 20.7173, 2.95426)
(0, 0, 0.183091, 27.0112, 40.8659, 31.8856, 0.0542523, 0, 0, 0, 0, 0, 0.801527, 13.1207, 16.0216, 14.1093, 19.7185, 16.551, 11.1682, 5.55402, 2.77763, 0.17754, 0.20372, 0.198388, 0.238028, 1.667, 3.67069, 3.46033, 14.3469, 25.6523, 31.3938, 16.4062, 2.76273)
(0, 0, 0.0233927, 26.6206, 53.7458, 19.5917, 0.0185713, 0, 0, 0, 0, 0, 0.17988, 6.48876, 9.86985, 16.1894, 43.2836, 19.3595, 2.74798, 1.34238, 0.502305, 0.0363767, 0.00389748, 0.0140152, 0.0752841, 0.620797, 1.00405, 1.34581, 14.5112, 40.445, 32.4267, 9.20463, 0.348586)
(0, 0, 0.0225301, 31.3387, 51.0941, 17.5331, 0.0116646, 0, 0, 0, 0, 0, 0.0760179, 5.42369, 10.5654, 17.0724, 43.0274, 19.8104, 2.43173, 1.14176, 0.420678, 0.0306043, 0.00309208, 0.0127746, 0.0652868, 0.405183, 0.666911, 1.10229, 12.6914, 35.51, 37.0545, 11.999, 0.489556)
(0, 0, 0.0224988, 28.3229, 52.8585, 18.7803, 0.0158282, 0, 0, 0, 0, 0, 0.119034, 5.76117, 10.2485, 16.6461, 42.9321, 19.5217, 2.88967, 1.35267, 0.493572, 0.0354317, 0.00360659, 0.0132802, 0.0692442, 0.527494, 0.866656, 1.2931, 13.2803, 38.6071, 34.6739, 10.2904, 0.37492)
(0, 0, 0.0208863, 31.9483, 50.5339, 17.4859, 0.0109114, 0, 0, 0, 0, 0, 0.0646, 4.79441, 10.6555, 17.6127, 43.0721, 19.4888, 2.66052, 1.19036, 0.429972, 0.0310716, 0.00299899, 0.0123335, 0.0621305, 0.387849, 0.650655, 1.31053, 12.2244, 34.1754, 38.1519, 12.6155, 0.406149)
(0, 0, 0.0215786, 30.1304, 51.5187, 18.3153, 0.0140593, 0, 0, 0, 0, 0, 0.0822884, 4.61871, 10.1912, 17.7021, 42.382, 19.4119, 3.54535, 1.50451, 0.524898, 0.0370717, 0.00348089, 0.0127739, 0.066331, 0.481073, 0.812656, 1.26966, 12.9724, 35.0112, 37.2658, 11.7074, 0.397243)
(0, 0, 0.0200684, 33.5062, 49.2245, 17.2388, 0.0103938, 0, 0, 0, 0, 0, 0.0551407, 4.00914, 10.5577, 18.988, 42.5254, 18.7214, 3.30386, 1.33684, 0.468863, 0.0336354, 0.00303616, 0.0121694, 0.0643012, 0.389839, 0.706359, 1.49578, 12.1468, 32.6825, 39.1896, 12.9705, 0.339196)
(0, 0, 0.0201706, 31.469, 50.9586, 17.5403, 0.0119497, 0, 0, 0, 0, 0, 0.0596438, 3.65957, 10.0884, 19.3106, 41.8502, 18.3412, 4.46995, 1.63919, 0.543401, 0.0379006, 0.00326764, 0.0117916, 0.0658481, 0.433704, 0.774142, 1.36047, 12.6902, 33.5745, 38.4636, 12.2906, 0.331868)
(0, 0, 0.0215378, 23.0218, 55.8953, 21.0377, 0.023758, 0, 0, 0, 0, 0, 0.155902, 5.13795, 9.1382, 16.2672, 42.7864, 18.5679, 5.31559, 1.94967, 0.63801, 0.0431647, 0.00406904, 0.0131083, 0.0718829, 0.786202, 1.2945, 1.68112, 15.0015, 40.0957, 32.5492, 8.24438, 0.258312)
(0, 0, 0.023901, 20.6724, 56.5896, 22.6793, 0.0347508, 0, 0, 0, 0, 0, 0.187453, 5.29308, 8.89951, 16.4093, 41.5876, 17.9589, 6.31816, 2.52529, 0.770052, 0.0507256, 0.00474362, 0.0147726, 0.0835604, 1.1529, 1.90681, 2.06957, 15.7756, 40.8572, 30.6197, 7.29576, 0.219424)
(0, 0, 0.0234425, 24.0287, 54.0845, 21.8363, 0.027018, 0, 0, 0, 0, 0, 0.262894, 6.92721, 9.32538, 15.8512, 43.3732, 18.7967, 3.28179, 1.5615, 0.578856, 0.041334, 0.00442787, 0.0148438, 0.0874613, 0.929708, 1.48601, 1.92519, 16.0484, 41.4989, 29.8272, 7.92335, 0.254547)
(0, 0, 0.0245679, 21.2992, 54.2555, 24.3727, 0.0480202, 0, 0, 0, 0, 0, 0.456886, 7.18854, 8.9414, 15.2242, 42.6215, 18.6767, 4.27031, 1.88631, 0.686255, 0.0479602, 0.00506986, 0.0163019, 0.114132, 1.49202, 2.48254, 2.56617, 17.4646, 40.7509, 27.9165, 6.97746, 0.214289)
(0, 0, 0.0227632, 24.6534, 54.5674, 20.7332, 0.0232473, 0, 0, 0, 0, 0, 0.168008, 5.84092, 9.45981, 16.5664, 42.6169, 18.9468, 4.03079, 1.7238, 0.604341, 0.0421519, 0.00418392, 0.0139747, 0.07688, 0.757176, 1.23885, 1.58682, 14.8743, 39.9442, 32.3998, 8.79858, 0.305329)
(0, 0, 0.0243244, 21.1061, 55.5905, 23.2396, 0.0394442, 0, 0, 0, 0, 0, 0.251001, 6.07141, 8.95767, 15.7651, 42.0013, 18.3906, 5.60516, 2.17836, 0.729861, 0.0494972, 0.00486564, 0.0154382, 0.0927678, 1.2224, 2.09169, 2.17965, 16.2057, 40.9067, 29.8562, 7.19458, 0.229978)
(0, 0, 0.0295014, 18.5237, 56.5251, 24.8585, 0.0630634, 0, 0, 0, 0, 0, 0.208818, 4.87997, 8.84188, 16.4341, 38.8026, 17.4205, 8.45081, 3.83569, 1.05901, 0.0666198, 0.00616209, 0.0185395, 0.106727, 1.77612, 3.18407, 2.41898, 16.0246, 39.7364, 29.7799, 6.70738, 0.241032)
(0, 0, 0.032852, 16.5558, 57.0053, 26.3099, 0.0960948, 0, 0, 0, 0, 0, 0.156633, 4.35614, 8.74314, 17.1514, 36.1314, 16.967, 10.0293, 5.05649, 1.33065, 0.0778406, 0.00707405, 0.0207564, 0.116786, 2.2671, 4.14822, 2.72588, 15.4135, 39.664, 29.1047, 6.27143, 0.260558)
(0, 0, 0.027919, 19.0073, 54.4779, 26.354, 0.132857, 0, 0, 0, 0, 0, 0.496186, 6.99581, 8.8658, 14.5461, 40.4895, 19.0658, 6.1283, 2.48202, 0.871308, 0.0591765, 0.00617556, 0.019324, 0.16748, 2.33947, 3.84709, 2.65359, 17.7716, 39.4, 27.2251, 6.3501, 0.219986)
(0, 0, 0.0308315, 17.1065, 55.2453, 27.4431, 0.174337, 0, 0, 0, 0, 0, 0.314711, 6.43502, 8.83674, 14.3005, 38.1389, 19.7946, 7.85171, 3.20266, 1.056, 0.069236, 0.00719775, 0.0221434, 0.195499, 3.11197, 4.94253, 2.38286, 16.8958, 39.9197, 26.198, 6.08353, 0.240765)
(0, 0, 0.0286139, 18.5231, 55.6755, 25.6751, 0.0977761, 0, 0, 0, 0, 0, 0.316977, 6.05032, 8.8644, 15.4878, 39.7465, 18.2241, 7.2623, 3.03312, 0.952086, 0.0624247, 0.00608095, 0.0187773, 0.125739, 2.05365, 3.57314, 2.62059, 16.5788, 40.1113, 28.1346, 6.54694, 0.230434)
(0, 0, 0.0331668, 16.8805, 56.0393, 26.8374, 0.209638, 0, 0, 0, 0, 0, 0.245528, 5.30162, 8.88585, 15.8356, 36.9823, 18.0019, 9.25087, 4.18263, 1.2371, 0.0765893, 0.00734511, 0.0221215, 0.145924, 2.81075, 4.4952, 2.49737, 16.0423, 40.0962, 27.3981, 6.22527, 0.259405)
(0, 0, 0.0209655, 25.1247, 54.8606, 19.9749, 0.0188251, 0, 0, 0, 0, 0, 0.0946704, 4.24805, 9.22725, 17.4864, 42.0723, 18.6604, 5.43483, 2.08718, 0.645948, 0.043055, 0.00379924, 0.0123308, 0.0660224, 0.630848, 1.0723, 1.42373, 14.0395, 37.9295, 35.0059, 9.54549, 0.270689)
(0, 0, 0.0255243, 21.7532, 56.3765, 21.8165, 0.0283171, 0, 0, 0, 0, 0, 0.11616, 4.1304, 8.73043, 17.1501, 40.8864, 17.3126, 7.51701, 3.21659, 0.884111, 0.0563226, 0.00485864, 0.0150518, 0.0806028, 1.00103, 1.6937, 1.95457, 14.8413, 39.4304, 32.8228, 7.92298, 0.232764)
(0, 0, 0.0212138, 27.0047, 54.422, 18.5366, 0.015502, 0, 0, 0, 0, 0, 0.067884, 3.00048, 9.08272, 18.6663, 41.2629, 18.0664, 6.66449, 2.45075, 0.692682, 0.0454135, 0.00369751, 0.0119926, 0.0655792, 0.546576, 0.955937, 1.2662, 13.7684, 35.9454, 36.6019, 10.577, 0.25737)
(0, 0, 0.0263504, 23.6501, 55.7446, 20.5569, 0.02207, 0, 0, 0, 0, 0, 0.0814977, 2.93615, 8.39898, 18.0336, 40.1616, 16.8245, 8.6231, 3.87106, 1.00787, 0.0616211, 0.004723, 0.0146878, 0.0775601, 0.826152, 1.43555, 1.67019, 14.2299, 38.1782, 34.6256, 8.70612, 0.231306)
(0, 0, 0.0207267, 25.9998, 54.8648, 19.0973, 0.0173299, 0, 0, 0, 0, 0, 0.102064, 4.59875, 9.4451, 17.0922, 42.9827, 18.5547, 4.85304, 1.75037, 0.581159, 0.0398262, 0.00365803, 0.0123111, 0.065524, 0.574779, 0.968875, 1.2954, 13.981, 38.2787, 34.8404, 9.65956, 0.319759)
(0, 0, 0.0199018, 29.032, 53.2183, 17.7167, 0.0130926, 0, 0, 0, 0, 0, 0.0605524, 3.07952, 9.43727, 18.8474, 41.9136, 18.1127, 5.92114, 1.98271, 0.604403, 0.0407382, 0.00336939, 0.0113256, 0.0637194, 0.467034, 0.8211, 1.26818, 12.9601, 35.2891, 37.6269, 11.2254, 0.263808)
(0, 0, 0.0300343, 19.2289, 56.778, 23.9221, 0.0409062, 0, 0, 0, 0, 0, 0.120145, 3.76073, 8.5212, 17.5052, 38.0231, 16.7343, 9.45682, 4.60524, 1.20211, 0.0711519, 0.00589334, 0.0177162, 0.0935911, 1.48824, 2.56322, 2.43027, 15.0731, 39.2118, 31.8404, 7.03199, 0.243775)
(0, 0, 0.0337699, 17.9646, 56.1446, 25.8027, 0.0543011, 0, 0, 0, 0, 0, 0.107185, 3.33755, 8.39684, 17.94, 35.754, 16.1478, 10.5958, 6.01902, 1.61707, 0.084741, 0.00675981, 0.0199572, 0.102112, 1.89, 3.59196, 2.77579, 15.2165, 38.5718, 31.0414, 6.51987, 0.263866)
(0, 0, 0.0305477, 21.1505, 55.797, 22.9936, 0.0283283, 0, 0, 0, 0, 0, 0.0842872, 2.72874, 7.99656, 18.2347, 37.5684, 16.3939, 9.9636, 5.54137, 1.41091, 0.0776124, 0.00555815, 0.0169148, 0.0855868, 1.12024, 2.12575, 2.27232, 15.0123, 38.1327, 33.4985, 7.48695, 0.243245)
(0, 0, 0.0341875, 20.7184, 54.0972, 25.1161, 0.0341131, 0, 0, 0, 0, 0, 0.0805807, 2.51927, 7.82922, 18.4939, 35.16, 16.0887, 10.761, 6.90356, 2.0689, 0.0949077, 0.00620401, 0.0190984, 0.0919248, 1.3942, 3.04461, 2.69054, 15.5708, 37.0513, 32.9717, 6.89738, 0.262206)
(0, 0, 0.0118657, 35.6719, 48.5466, 15.7639, 0.00577613, 0, 0, 0, 0, 0, 0.0278509, 3.11976, 10.9817, 22.024, 43.1632, 15.9752, 3.43942, 0.932631, 0.313763, 0.0224032, 0.00185444, 0.00697833, 0.0495477, 0.261092, 0.621984, 1.62261, 11.6364, 31.7484, 40.5975, 13.3096, 0.144073)
(0, 0, 0.0172936, 33.1456, 50.3317, 16.4964, 0.00901986, 0, 0, 0, 0, 0, 0.0416356, 3.15836, 10.2091, 21.1739, 41.7845, 16.7374, 4.78204, 1.57854, 0.499655, 0.0348086, 0.00276513, 0.00978953, 0.0750686, 0.374013, 0.780034, 1.41968, 12.0951, 33.5521, 39.0981, 12.3817, 0.211728)
(0, 0, 0.0179911, 32.4155, 51.6089, 15.9491, 0.00846844, 0, 0, 0, 0, 0, 0.0373768, 2.86175, 9.94213, 22.3104, 39.8777, 16.2553, 6.23591, 1.88565, 0.555261, 0.0385334, 0.00284175, 0.0096369, 0.105495, 0.362757, 0.675067, 1.24103, 11.6596, 36.6579, 37.8859, 11.2158, 0.183938)
(0, 0, 0.00315768, 33.1962, 54.4109, 12.3884, 0.00129969, 0, 0, 0, 0, 0, 0.00558997, 1.66764, 10.6681, 27.5548, 38.2261, 14.1608, 7.20099, 0.405936, 0.102904, 0.00717097, 0.000482918, 0.00157048, 0.228148, 0.0586377, 0.102596, 0.993542, 8.36754, 45.5153, 35.0369, 9.46247, 0.232863)
(0, 0, 0.0205841, 27.5246, 55.0751, 17.3671, 0.0126947, 0, 0, 0, 0, 0, 0.0512319, 2.26091, 8.31722, 19.7102, 41.0624, 16.8514, 7.94485, 3.01617, 0.73845, 0.0471787, 0.00344881, 0.0110603, 0.0656027, 0.476344, 0.858465, 1.17219, 13.2169, 36.7812, 36.6503, 10.5691, 0.195432)
(0, 0, 0.0250468, 25.1112, 55.9564, 18.8911, 0.0162195, 0, 0, 0, 0, 0, 0.0589806, 2.19116, 7.73495, 18.9713, 39.7236, 16.4542, 9.39023, 4.36918, 1.04448, 0.0619726, 0.00423004, 0.0131772, 0.0715818, 0.626978, 1.15588, 1.41106, 13.8415, 38.2937, 35.0216, 9.35096, 0.209335)
(0, 0, 0.0184766, 27.3279, 57.1022, 15.5417, 0.00970115, 0, 0, 0, 0, 0, 0.0381491, 1.68327, 7.53987, 20.3955, 40.9996, 15.9542, 9.15445, 3.47924, 0.71097, 0.044742, 0.00297094, 0.00941493, 0.0621047, 0.384257, 0.708114, 0.991402, 12.3946, 39.0235, 35.551, 10.7148, 0.157852)
(0, 0, 0.0213396, 25.8611, 57.749, 16.3576, 0.010944, 0, 0, 0, 0, 0, 0.0408172, 1.58157, 6.79385, 19.7641, 40.0869, 15.9977, 9.99184, 4.75619, 0.931965, 0.0551215, 0.00339294, 0.0105468, 0.0617085, 0.439783, 0.841564, 1.107, 12.8254, 40.2339, 34.3858, 9.91851, 0.172376)
