(8.09832, 21.0898, 27.8226, 25.9733, 14.9662, 2.00301, 0, 0, 0, 0, 0.0466379, 0, 0, 0, 0, 10.6025, 80.5592, 8.82919, 0.00910693, 0, 0, 0, 0, 0, 0, 0, 0, 0.373592, 5.42655, 12.6952, 19.4689, 26.3991, 35.6367)
(8.81991, 20.9488, 27.1282, 24.2274, 16.2088, 2.60703, 0, 0, 0, 0, 0.0597517, 0, 0, 0, 0, 6.26019, 87.6363, 6.102, 0.00146813, 0, 0, 0, 0, 0, 0, 0, 0, 0.387686, 6.88854, 13.2604, 18.7543, 24.4178, 36.2913)
(6.00949, 17.5334, 27.5892, 29.1917, 17.6366, 1.99688, 0, 0, 0, 0, 0.0427339, 0, 0, 0, 0, 9.31727, 83.0133, 7.6646, 0.00481339, 0, 0, 0, 0, 0, 0, 0, 0, 0.345164, 5.89659, 15.1794, 21.4999, 27.3133, 29.7656)
(8.27028, 20.5286, 24.6827, 25.6304, 18.3515, 2.49801, 0, 0, 0, 0, 0.0385559, 0, 0, 0, 0, 7.13718, 85.9608, 6.89861, 0.00339934, 0, 0, 0, 0, 0, 0, 0, 0, 0.525649, 7.39025, 14.5317, 19.5785, 23.7244, 34.2494)
(6.89874, 19.6077, 29.2957, 26.7315, 15.3805, 2.02459, 0, 0, 0, 0, 0.06126, 0, 0, 0, 0, 6.29758, 85.4357, 8.26506, 0.00166705, 0, 0, 0, 0, 0, 0, 0, 0, 0.413211, 5.51635, 12.8203, 20.1498, 28.0495, 33.0507)
(9.83537, 23.1593, 28.7474, 23.202, 13.651, 1.35289, 0, 0, 0, 0, 0.0521081, 0, 0, 0, 0, 6.92882, 86.3149, 6.75278, 0.00357737, 0, 0, 0, 0, 0, 0, 0, 0, 0.332868, 4.64942, 10.8481, 17.8628, 26.8643, 39.4425)
(6.76125, 16.8776, 23.1257, 29.7933, 20.1191, 3.3112, 0, 0, 0, 0, 0.0117884, 0, 0, 0, 0, 9.7645, 83.2044, 7.03046, 0.000627348, 0, 0, 0, 0, 0, 0, 0, 0, 1.10792, 4.74671, 18.9097, 23.72, 23.4819, 28.0337)
(9.69631, 24.1114, 27.2517, 23.6975, 12.6356, 2.34345, 0, 0, 0, 0, 0.264068, 0, 0, 0, 0, 10.88, 75.439, 13.6791, 0.00193138, 0, 0, 0, 0, 0, 0, 0, 0, 0.121922, 4.86626, 10.2938, 17.6551, 26.0822, 40.9808)
(9.19, 22.6241, 26.8335, 24.4219, 14.7301, 2.07152, 0, 0, 0, 0, 0.128909, 0, 0, 0, 0, 7.28958, 84.4548, 8.25227, 0.00326708, 0, 0, 0, 0, 0, 0, 0, 0, 0.333289, 5.44903, 12.1143, 18.3327, 25.654, 38.1167)
(6.66509, 18.6395, 27.7142, 25.3578, 18.5174, 3.07164, 0, 0, 0, 0, 0.0344435, 0, 0, 0, 0, 8.59676, 85.0111, 6.38468, 0.00743597, 0, 0, 0, 0, 0, 0, 0, 0, 0.687967, 7.65362, 15.3525, 18.3836, 27.812, 30.1103)
(9.40285, 21.1762, 23.8672, 25.3487, 17.726, 2.45821, 0, 0, 0, 0, 0.0208112, 0, 0, 0, 0, 6.17287, 88.044, 5.78149, 0.00162466, 0, 0, 0, 0, 0, 0, 0, 0, 0.735089, 6.46832, 14.3392, 19.871, 22.8989, 35.6875)
(7.06479, 19.7811, 26.9023, 24.1348, 18.952, 3.12948, 0, 0, 0, 0, 0.0354818, 0, 0, 0, 0, 6.34988, 88.0989, 5.55029, 0.00097269, 0, 0, 0, 0, 0, 0, 0, 0, 0.437858, 8.68615, 14.4727, 18.1426, 26.1247, 32.136)
(7.3818, 19.789, 27.2824, 26.2754, 16.9443, 2.22022, 0, 0, 0, 0, 0.106757, 0, 0, 0, 0, 7.32207, 86.0583, 6.61647, 0.0031482, 0, 0, 0, 0, 0, 0, 0, 0, 0.430763, 6.29736, 13.966, 19.8629, 26.0828, 33.3602)
(6.73903, 18.9645, 26.0369, 26.8257, 18.7495, 2.50359, 0, 0, 0, 0, 0.180817, 0, 0, 0, 0, 4.8256, 90.8363, 4.33684, 0.00118922, 0, 0, 0, 0, 0, 0, 0, 0, 0.585599, 7.2994, 15.0143, 20.65, 25.5201, 30.9305)
(11.2514, 23.1275, 29.6991, 23.1125, 11.2376, 1.51762, 0, 0, 0, 0, 0.0543163, 0, 0, 0, 0, 13.4233, 74.3139, 12.2608, 0.00203032, 0, 0, 0, 0, 0, 0, 0, 0, 0.313413, 3.66565, 9.4979, 16.6333, 24.1032, 45.7865)
(6.45629, 18.5242, 29.4627, 29.1286, 14.5105, 1.88928, 0, 0, 0, 0, 0.028459, 0, 0, 0, 0, 5.92434, 87.7669, 6.30726, 0.00154657, 0, 0, 0, 0, 0, 0, 0, 0, 0.579017, 4.86097, 12.9841, 22.2461, 27.5745, 31.7552)
(6.42376, 17.3159, 30.8402, 29.7517, 13.9438, 1.70581, 0, 0, 0, 0, 0.0187483, 0, 0, 0, 0, 5.34424, 88.6861, 5.96849, 0.00113681, 0, 0, 0, 0, 0, 0, 0, 0, 0.580015, 4.51601, 12.5438, 23.3062, 27.8464, 31.2075)
(5.91159, 19.278, 30.056, 27.1096, 15.5955, 1.97936, 0, 0, 0, 0, 0.0698308, 0, 0, 0, 0, 9.78036, 82.0592, 8.13393, 0.0265479, 0, 0, 0, 0, 0, 0, 0, 0, 0.369514, 5.7026, 12.8143, 20.9587, 27.8241, 32.3309)
(6.90001, 21.3635, 31.5336, 25.1313, 13.1471, 1.90461, 0, 0, 0, 0, 0.019844, 0, 0, 0, 0, 17.1411, 70.3737, 12.4813, 0.00391998, 0, 0, 0, 0, 0, 0, 0, 0, 0.459725, 4.41909, 11.3583, 19.3232, 28.0743, 36.3653)
(6.14953, 16.4108, 32.0938, 30.6365, 13.2024, 1.49992, 0, 0, 0, 0, 0.00704594, 0, 0, 0, 0, 4.53176, 90.3156, 5.15211, 0.000431878, 0, 0, 0, 0, 0, 0, 0, 0, 0.657787, 3.97734, 12.3213, 24.375, 27.9018, 30.7668)
(6.7886, 18.6069, 26.3727, 27.1723, 18.4295, 2.51131, 0, 0, 0, 0, 0.118742, 0, 0, 0, 0, 5.91962, 89.0106, 5.06785, 0.00202167, 0, 0, 0, 0, 0, 0, 0, 0, 0.64532, 7.02607, 15.138, 20.4203, 25.9172, 30.8531)
(10.1668, 22.1635, 26.3184, 24.7233, 14.7024, 1.8773, 0, 0, 0, 0, 0.0484154, 0, 0, 0, 0, 8.61678, 83.0574, 8.32256, 0.00326152, 0, 0, 0, 0, 0, 0, 0, 0, 0.35322, 5.71687, 11.6797, 19.4944, 24.1636, 38.5922)
(8.64329, 22.5249, 26.3087, 23.6526, 16.4832, 2.33559, 0, 0, 0, 0, 0.0518282, 0, 0, 0, 0, 8.89954, 82.5547, 8.54303, 0.00276502, 0, 0, 0, 0, 0, 0, 0, 0, 0.469274, 6.64135, 12.7786, 18.2268, 24.6227, 37.2613)
(8.23974, 22.4474, 29.6795, 24.6437, 13.1997, 1.74811, 0, 0, 0, 0, 0.0417957, 0, 0, 0, 0, 8.91728, 83.4812, 7.59689, 0.00462318, 0, 0, 0, 0, 0, 0, 0, 0, 0.327244, 4.67547, 10.9239, 18.9374, 27.2275, 37.9085)
(6.13195, 19.4363, 28.5643, 24.2213, 18.6664, 2.97569, 0, 0, 0, 0, 0.00406993, 0, 0, 0, 0, 6.43241, 90.4862, 3.08117, 0.000175788, 0, 0, 0, 0, 0, 0, 0, 0, 0.929016, 9.11303, 14.1245, 18.0227, 25.7106, 32.1001)
(8.76267, 22.4368, 28.3994, 24.485, 13.8731, 1.95168, 0, 0, 0, 0, 0.0912143, 0, 0, 0, 0, 7.02036, 85.2955, 7.6807, 0.00342476, 0, 0, 0, 0, 0, 0, 0, 0, 0.345961, 5.28318, 11.4361, 18.4732, 26.0887, 38.3728)
(13.1438, 19.6802, 24.9757, 26.5742, 14.7826, 0.835727, 0, 0, 0, 0, 0.00784364, 0, 0, 0, 0, 2.46548, 91.3173, 6.21658, 0.00067647, 0, 0, 0, 0, 0, 0, 0, 0, 0.63425, 4.21987, 11.2307, 22.0032, 23.083, 38.8291)
(8.42464, 21.3333, 28.6778, 25.229, 14.4406, 1.82452, 0, 0, 0, 0, 0.0701086, 0, 0, 0, 0, 9.10769, 82.4525, 8.4366, 0.00323012, 0, 0, 0, 0, 0, 0, 0, 0, 0.279715, 5.12548, 11.9149, 19.1039, 26.9066, 36.6695)
(7.40454, 20.7908, 28.2527, 23.6788, 16.4809, 3.37707, 0, 0, 0, 0, 0.015144, 0, 0, 0, 0, 9.11015, 79.613, 11.276, 0.000836348, 0, 0, 0, 0, 0, 0, 0, 0, 1.31812, 6.59237, 14.2764, 18.0406, 24.4817, 35.2908)
(7.02133, 21.8115, 30.6859, 25.3892, 13.0618, 2.00692, 0, 0, 0, 0, 0.0233508, 0, 0, 0, 0, 16.1581, 72.0733, 11.7645, 0.00407299, 0, 0, 0, 0, 0, 0, 0, 0, 0.437384, 4.52804, 11.1903, 19.7374, 27.298, 36.8088)
(8.74832, 26.5952, 28.9897, 21.7872, 12.1614, 1.59408, 0, 0, 0, 0, 0.124153, 0, 0, 0, 0, 8.18504, 81.5618, 10.2382, 0.0149147, 0, 0, 0, 0, 0, 0, 0, 0, 0.308839, 4.29611, 10.2265, 16.5904, 26.1575, 42.4206)
(6.38343, 19.7416, 29.0592, 24.4223, 17.0627, 3.32985, 0, 0, 0, 0, 0.000912524, 0, 0, 0, 0, 6.42335, 87.7787, 5.79795, 4.8533e-05, 0, 0, 0, 0, 0, 0, 0, 0, 1.00216, 7.01979, 15.0201, 18.727, 25.7442, 32.4867)
(6.5872, 18.7833, 27.5041, 25.5315, 18.7221, 2.83523, 0, 0, 0, 0, 0.0364211, 0, 0, 0, 0, 6.61846, 87.6436, 5.73672, 0.00125401, 0, 0, 0, 0, 0, 0, 0, 0, 0.555659, 7.95405, 14.8713, 18.946, 26.5987, 31.0743)
(6.57194, 17.4863, 27.1399, 27.8287, 18.3027, 2.63387, 0, 0, 0, 0, 0.0366635, 0, 0, 0, 0, 6.2966, 87.2674, 6.43432, 0.00168933, 0, 0, 0, 0, 0, 0, 0, 0, 0.562652, 6.42489, 15.8536, 21.3678, 26.1507, 29.6404)
(6.11211, 17.0344, 27.1694, 28.3934, 18.6137, 2.51848, 0, 0, 0, 0, 0.158561, 0, 0, 0, 0, 7.71565, 86.2012, 6.08237, 0.00075137, 0, 0, 0, 0, 0, 0, 0, 0, 0.622879, 6.69924, 16.2993, 20.9887, 27.215, 28.1749)
(5.9187, 18.747, 29.3638, 27.4664, 16.0152, 2.42919, 0, 0, 0, 0, 0.0596862, 0, 0, 0, 0, 11.5143, 79.8974, 8.54354, 0.0447706, 0, 0, 0, 0, 0, 0, 0, 0, 0.351812, 6.15707, 13.3549, 20.9754, 27.4714, 31.6895)
(8.87646, 21.5803, 30.5133, 26.9113, 9.91239, 1.98404, 0, 0, 0, 0, 0.222294, 0, 0, 0, 0, 4.85209, 89.4694, 5.67524, 0.00331563, 0, 0, 0, 0, 0, 0, 0, 0, 0.749762, 3.60559, 8.93295, 21.2612, 28.4375, 37.0129)
(11.8494, 25.909, 27.8206, 20.6347, 12.7251, 1.05572, 0, 0, 0, 0, 0.00549112, 0, 0, 0, 0, 27.1623, 49.4069, 23.1179, 0.312871, 0, 0, 0, 0, 0, 0, 0, 0, 0.334929, 3.12468, 10.3951, 15.5736, 24.5383, 46.0334)
(7.86443, 20.1746, 25.7411, 25.7179, 17.8403, 2.61659, 0, 0, 0, 0, 0.0450923, 0, 0, 0, 0, 5.41044, 88.2462, 6.34182, 0.00148579, 0, 0, 0, 0, 0, 0, 0, 0, 0.731427, 7.61815, 13.7371, 19.8869, 23.9251, 34.1013)
(6.88678, 18.7909, 28.0943, 27.2456, 16.529, 2.41529, 0, 0, 0, 0, 0.0380759, 0, 0, 0, 0, 6.89967, 86.5703, 6.52778, 0.0022779, 0, 0, 0, 0, 0, 0, 0, 0, 0.579148, 6.15928, 14.0453, 20.7736, 26.5195, 31.9231)
(9.88731, 22.291, 27.6091, 25.4439, 13.0381, 1.68761, 0, 0, 0, 0, 0.04298, 0, 0, 0, 0, 10.3779, 80.0384, 9.57947, 0.00421991, 0, 0, 0, 0, 0, 0, 0, 0, 0.345273, 4.77027, 10.5976, 19.1293, 26.467, 38.6905)
(8.64258, 21.7491, 30.2735, 26.5689, 10.6208, 1.98097, 0, 0, 0, 0, 0.164111, 0, 0, 0, 0, 5.60554, 88.4668, 5.92322, 0.00440837, 0, 0, 0, 0, 0, 0, 0, 0, 0.636464, 3.91208, 9.43422, 20.7392, 28.146, 37.1321)
(6.81308, 18.6469, 28.884, 27.8123, 15.6901, 2.10839, 0, 0, 0, 0, 0.0451891, 0, 0, 0, 0, 6.41179, 86.5164, 7.06981, 0.00198142, 0, 0, 0, 0, 0, 0, 0, 0, 0.490495, 5.5597, 13.4695, 21.0745, 27.3186, 32.0873)
(9.15583, 22.1017, 27.7017, 24.9447, 14.1247, 1.84849, 0, 0, 0, 0, 0.122957, 0, 0, 0, 0, 9.32143, 82.1634, 8.50721, 0.00796295, 0, 0, 0, 0, 0, 0, 0, 0, 0.342925, 5.15204, 11.7748, 18.7909, 26.2396, 37.6998)
(7.81967, 20.722, 27.5878, 24.5366, 16.8068, 2.48138, 0, 0, 0, 0, 0.0456341, 0, 0, 0, 0, 5.19745, 88.7805, 6.02058, 0.00146595, 0, 0, 0, 0, 0, 0, 0, 0, 0.811366, 6.3193, 13.0487, 18.9692, 26.1472, 34.7043)
(7.7262, 20.5134, 29.2502, 26.2657, 14.2643, 1.92079, 0, 0, 0, 0, 0.0593674, 0, 0, 0, 0, 7.43762, 84.9752, 7.58238, 0.00481601, 0, 0, 0, 0, 0, 0, 0, 0, 0.43371, 5.00583, 12.2095, 19.7323, 27.4963, 35.1224)
(6.19823, 18.9003, 29.096, 26.6108, 16.4621, 2.5699, 0, 0, 0, 0, 0.162642, 0, 0, 0, 0, 16.8954, 72.0343, 10.9946, 0.0757905, 0, 0, 0, 0, 0, 0, 0, 0, 0.365886, 6.42865, 13.4555, 20.1398, 27.5175, 32.0926)
(6.79782, 17.7406, 27.4726, 25.1516, 19.5173, 3.29834, 0, 0, 0, 0, 0.0217797, 0, 0, 0, 0, 8.38341, 83.7488, 7.86683, 0.000972104, 0, 0, 0, 0, 0, 0, 0, 0, 0.881865, 7.51196, 15.9381, 18.3922, 26.9553, 30.3207)
(7.79184, 22.0598, 26.9173, 23.5207, 16.7619, 2.92166, 0, 0, 0, 0, 0.0268488, 0, 0, 0, 0, 9.45613, 79.8237, 10.7187, 0.00145641, 0, 0, 0, 0, 0, 0, 0, 0, 0.790213, 7.1922, 13.2233, 18.1139, 24.5379, 36.1425)
(6.52721, 20.7567, 27.371, 22.9432, 19.3946, 2.97257, 0, 0, 0, 0, 0.0347492, 0, 0, 0, 0, 5.41991, 89.3684, 5.21117, 0.000462346, 0, 0, 0, 0, 0, 0, 0, 0, 0.818094, 8.3989, 14.3092, 17.8151, 24.7454, 33.9133)
(6.85506, 18.0603, 27.7629, 24.977, 19.0319, 3.286, 0, 0, 0, 0, 0.0267367, 0, 0, 0, 0, 6.91467, 86.0445, 7.03962, 0.00116656, 0, 0, 0, 0, 0, 0, 0, 0, 0.774572, 7.66535, 15.7194, 18.8164, 26.4504, 30.5739)
(7.73141, 21.4832, 27.6368, 24.0011, 16.1867, 2.93001, 0, 0, 0, 0, 0.0307204, 0, 0, 0, 0, 8.79222, 81.0953, 10.1107, 0.00179089, 0, 0, 0, 0, 0, 0, 0, 0, 1.01704, 6.309, 13.1657, 18.5933, 25.4448, 35.4701)
(6.6961, 17.9326, 27.4297, 27.2185, 18.1828, 2.50269, 0, 0, 0, 0, 0.037563, 0, 0, 0, 0, 6.3135, 86.8862, 6.79845, 0.00186039, 0, 0, 0, 0, 0, 0, 0, 0, 0.531613, 6.67941, 15.1931, 20.7563, 26.3362, 30.5034)
(7.20301, 19.1464, 26.4421, 25.4677, 18.4979, 3.16434, 0, 0, 0, 0, 0.0785931, 0, 0, 0, 0, 8.27618, 82.6624, 9.06015, 0.00121616, 0, 0, 0, 0, 0, 0, 0, 0, 0.492134, 8.54983, 13.9817, 19.3636, 24.9817, 32.6309)
(6.64632, 17.1007, 24.366, 29.496, 19.5246, 2.80089, 0, 0, 0, 0, 0.0655295, 0, 0, 0, 0, 7.98422, 86.1848, 5.82982, 0.00107124, 0, 0, 0, 0, 0, 0, 0, 0, 0.680552, 6.09325, 17.1253, 23.0012, 24.4768, 28.623)
(7.75902, 21.6755, 28.7567, 25.6974, 14.1547, 1.9204, 0, 0, 0, 0, 0.036266, 0, 0, 0, 0, 11.6686, 79.2475, 9.07697, 0.00685599, 0, 0, 0, 0, 0, 0, 0, 0, 0.345947, 5.0203, 12.1183, 19.3561, 27.0975, 36.0619)
(8.67266, 22.7992, 32.235, 23.326, 11.0184, 1.93915, 0, 0, 0, 0, 0.00972071, 0, 0, 0, 0, 6.36664, 88.8984, 4.7342, 0.000821779, 0, 0, 0, 0, 0, 0, 0, 0, 0.337364, 3.91561, 9.95937, 18.022, 28.9036, 38.862)
(8.47546, 20.9278, 26.8441, 24.4165, 16.8352, 2.45745, 0, 0, 0, 0, 0.0434426, 0, 0, 0, 0, 5.85288, 87.5776, 6.56748, 0.00207222, 0, 0, 0, 0, 0, 0, 0, 0, 0.614273, 6.34037, 13.1554, 18.9648, 25.4264, 35.4987)
(9.31764, 22.3011, 29.4799, 25.0636, 11.9228, 1.83363, 0, 0, 0, 0, 0.0813874, 0, 0, 0, 0, 10.1983, 79.9514, 9.82478, 0.0255297, 0, 0, 0, 0, 0, 0, 0, 0, 0.364111, 4.34175, 10.223, 19.2328, 26.7005, 39.1378)
(6.28298, 17.6505, 26.4076, 28.646, 18.5917, 2.37418, 0, 0, 0, 0, 0.0471242, 0, 0, 0, 0, 7.20483, 87.5484, 5.24362, 0.00319984, 0, 0, 0, 0, 0, 0, 0, 0, 0.657257, 6.10417, 16.0745, 21.8453, 26.2364, 29.0824)
(9.71107, 22.6832, 27.7017, 23.9214, 14.1973, 1.6797, 0, 0, 0, 0, 0.10556, 0, 0, 0, 0, 9.56202, 81.4331, 8.99052, 0.0143491, 0, 0, 0, 0, 0, 0, 0, 0, 0.306866, 5.10293, 11.7122, 18.1703, 25.8778, 38.8298)
(9.18059, 21.784, 26.7462, 24.3501, 15.6886, 2.155, 0, 0, 0, 0, 0.0953908, 0, 0, 0, 0, 8.07462, 84.1746, 7.7483, 0.00248749, 0, 0, 0, 0, 0, 0, 0, 0, 0.377273, 6.21885, 12.4783, 18.9069, 24.8776, 37.141)
(9.93813, 26.147, 28.8327, 22.164, 11.0775, 1.79305, 0, 0, 0, 0, 0.0475802, 0, 0, 0, 0, 8.43352, 81.1268, 10.4349, 0.00471114, 0, 0, 0, 0, 0, 0, 0, 0, 0.312305, 4.67655, 8.68216, 17.3389, 25.4461, 43.544)
(10.501, 26.295, 27.5874, 22.8058, 10.8612, 1.91572, 0, 0, 0, 0, 0.0340025, 0, 0, 0, 0, 10.215, 78.9949, 10.7852, 0.00482621, 0, 0, 0, 0, 0, 0, 0, 0, 0.329398, 4.6147, 8.70366, 17.2961, 24.6705, 44.3856)
(6.49425, 19.288, 29.2288, 26.1428, 16.3211, 2.48358, 0, 0, 0, 0, 0.0415147, 0, 0, 0, 0, 12.8148, 77.8495, 9.29088, 0.044802, 0, 0, 0, 0, 0, 0, 0, 0, 0.426013, 6.26796, 13.5082, 19.9302, 27.5606, 32.307)
(10.3816, 25.8553, 28.2937, 22.9163, 10.4141, 2.09309, 0, 0, 0, 0, 0.0457784, 0, 0, 0, 0, 7.65541, 83.1681, 9.17159, 0.00489966, 0, 0, 0, 0, 0, 0, 0, 0, 0.314645, 4.90414, 8.47141, 17.2303, 25.4378, 43.6418)
(5.65062, 18.2854, 29.5832, 28.115, 16.4446, 1.77424, 0, 0, 0, 0, 0.146915, 0, 0, 0, 0, 8.91166, 84.6161, 6.46329, 0.00895536, 0, 0, 0, 0, 0, 0, 0, 0, 0.385409, 6.02966, 13.3039, 21.7581, 27.1471, 31.3759)
(7.07461, 19.0768, 27.4384, 25.688, 17.9706, 2.70042, 0, 0, 0, 0, 0.051187, 0, 0, 0, 0, 8.94973, 83.9871, 7.04898, 0.0141833, 0, 0, 0, 0, 0, 0, 0, 0, 0.639237, 7.11173, 14.6603, 19.1464, 26.7692, 31.6731)
(8.12678, 23.7947, 31.1596, 22.7616, 12.0665, 1.84608, 0, 0, 0, 0, 0.244722, 0, 0, 0, 0, 16.2872, 64.8682, 18.8382, 0.006387, 0, 0, 0, 0, 0, 0, 0, 0, 0.205857, 4.30853, 10.2109, 17.3801, 25.3427, 42.5519)
(6.50633, 17.3969, 24.0017, 29.5921, 19.4838, 2.94519, 0, 0, 0, 0, 0.0740583, 0, 0, 0, 0, 7.71368, 86.6313, 5.65366, 0.00138187, 0, 0, 0, 0, 0, 0, 0, 0, 0.868035, 5.7338, 17.3961, 22.9004, 24.4385, 28.6631)
(7.7039, 19.7328, 27.1478, 25.8713, 17.2504, 2.24588, 0, 0, 0, 0, 0.0478143, 0, 0, 0, 0, 8.98914, 83.609, 7.38139, 0.0204269, 0, 0, 0, 0, 0, 0, 0, 0, 0.505971, 6.4165, 13.9755, 19.7085, 26.0295, 33.3641)
(8.27943, 22.4029, 30.5564, 24.0728, 12.9475, 1.70554, 0, 0, 0, 0, 0.0353858, 0, 0, 0, 0, 8.61468, 84.0518, 7.3299, 0.00355795, 0, 0, 0, 0, 0, 0, 0, 0, 0.326274, 4.6297, 10.7712, 18.4068, 27.6286, 38.2375)
(8.97999, 21.6962, 31.8798, 23.794, 11.7058, 1.91958, 0, 0, 0, 0, 0.0246919, 0, 0, 0, 0, 10.5947, 80.6172, 8.78662, 0.00157269, 0, 0, 0, 0, 0, 0, 0, 0, 0.32057, 4.27627, 10.3542, 19.2238, 27.2747, 38.5503)
(8.21337, 19.9396, 26.2241, 25.8721, 17.4607, 2.23926, 0, 0, 0, 0, 0.0507903, 0, 0, 0, 0, 7.34552, 85.8531, 6.79332, 0.00808194, 0, 0, 0, 0, 0, 0, 0, 0, 0.602165, 6.47408, 14.3288, 19.7267, 25.1767, 33.6916)
(8.96279, 21.8819, 26.9974, 24.79, 15.2294, 2.06414, 0, 0, 0, 0, 0.0743684, 0, 0, 0, 0, 6.79541, 86.0041, 7.19729, 0.0032558, 0, 0, 0, 0, 0, 0, 0, 0, 0.403868, 5.56167, 12.483, 18.4714, 25.96, 37.1201)
(6.39541, 18.9001, 28.8184, 24.48, 18.6866, 2.71539, 0, 0, 0, 0, 0.00412666, 0, 0, 0, 0, 9.29323, 80.8193, 9.88731, 0.000174359, 0, 0, 0, 0, 0, 0, 0, 0, 0.660056, 8.86416, 13.6065, 18.274, 25.9887, 32.6066)
(6.33457, 17.2726, 27.6367, 28.3486, 17.692, 2.6565, 0, 0, 0, 0, 0.0591343, 0, 0, 0, 0, 6.91688, 87.4339, 5.64809, 0.00111941, 0, 0, 0, 0, 0, 0, 0, 0, 0.609521, 6.41578, 15.7685, 21.179, 26.9169, 29.1104)
(7.49347, 23.5732, 31.9557, 23.0537, 12.1848, 1.55823, 0, 0, 0, 0, 0.180877, 0, 0, 0, 0, 6.07285, 87.139, 6.78415, 0.00400963, 0, 0, 0, 0, 0, 0, 0, 0, 0.338981, 4.07373, 10.4457, 17.7467, 28.9509, 38.4439)
(6.8859, 20.0746, 26.8904, 24.5968, 18.7242, 2.72189, 0, 0, 0, 0, 0.106214, 0, 0, 0, 0, 5.90154, 88.6707, 5.4266, 0.00116133, 0, 0, 0, 0, 0, 0, 0, 0, 0.620204, 7.86643, 14.4598, 18.7219, 25.2306, 33.1011)
(8.45532, 24.0571, 29.9003, 23.0357, 12.5165, 1.87785, 0, 0, 0, 0, 0.157099, 0, 0, 0, 0, 12.9484, 71.8338, 15.2118, 0.00589959, 0, 0, 0, 0, 0, 0, 0, 0, 0.243587, 4.49957, 10.4222, 17.4378, 26.1254, 41.2716)
(9.11909, 21.2223, 32.1045, 23.4638, 12.1367, 1.92209, 0, 0, 0, 0, 0.0315549, 0, 0, 0, 0, 9.37413, 83.3282, 7.29615, 0.00158105, 0, 0, 0, 0, 0, 0, 0, 0, 0.420043, 4.34436, 10.3383, 19.0382, 27.4251, 38.434)
(10.0443, 22.3189, 26.8371, 23.8043, 15.114, 1.80129, 0, 0, 0, 0, 0.0801866, 0, 0, 0, 0, 11.0059, 79.7268, 9.26076, 0.00650838, 0, 0, 0, 0, 0, 0, 0, 0, 0.314819, 5.57799, 12.0829, 18.2491, 24.9117, 38.8635)
(7.25611, 19.7794, 25.0159, 25.5297, 19.2798, 3.06326, 0, 0, 0, 0, 0.0758172, 0, 0, 0, 0, 7.16784, 85.6286, 7.2018, 0.00178114, 0, 0, 0, 0, 0, 0, 0, 0, 0.490097, 8.41513, 14.5956, 19.3036, 24.3072, 32.8883)
(6.5075, 17.7781, 25.0641, 28.662, 19.0984, 2.83924, 0, 0, 0, 0, 0.0507091, 0, 0, 0, 0, 7.34928, 86.8939, 5.75481, 0.00199252, 0, 0, 0, 0, 0, 0, 0, 0, 0.765145, 6.27287, 16.5459, 21.8299, 25.2602, 29.326)
(5.69479, 19.7236, 31.3492, 26.0583, 15.5133, 1.61514, 0, 0, 0, 0, 0.0456009, 0, 0, 0, 0, 7.61979, 86.0029, 6.35769, 0.0196484, 0, 0, 0, 0, 0, 0, 0, 0, 0.506353, 5.60491, 12.2719, 20.6189, 28.7946, 32.2034)
(6.96181, 19.7351, 26.736, 25.2767, 18.4777, 2.67185, 0, 0, 0, 0, 0.14093, 0, 0, 0, 0, 6.07831, 88.6021, 5.31814, 0.00146561, 0, 0, 0, 0, 0, 0, 0, 0, 0.540606, 7.62402, 14.4787, 19.2888, 25.519, 32.549)
(9.11248, 22.6206, 25.6636, 23.3596, 16.8934, 2.31513, 0, 0, 0, 0, 0.0352759, 0, 0, 0, 0, 8.20216, 84.4102, 7.38564, 0.00203868, 0, 0, 0, 0, 0, 0, 0, 0, 0.445046, 6.96172, 13.033, 17.9052, 24.0296, 37.6254)
(7.67511, 20.0131, 27.6104, 25.8472, 16.5958, 2.16797, 0, 0, 0, 0, 0.0904536, 0, 0, 0, 0, 9.1288, 83.3677, 7.48398, 0.0195852, 0, 0, 0, 0, 0, 0, 0, 0, 0.495409, 6.15901, 13.5106, 19.7423, 26.1604, 33.9323)
(6.76472, 19.2045, 28.5202, 26.0673, 16.766, 2.51628, 0, 0, 0, 0, 0.16104, 0, 0, 0, 0, 14.3327, 75.7421, 9.82337, 0.101819, 0, 0, 0, 0, 0, 0, 0, 0, 0.439282, 6.43595, 13.702, 19.7529, 27.0957, 32.5741)
(6.73636, 17.5843, 26.9219, 26.5875, 19.0935, 2.99844, 0, 0, 0, 0, 0.0780402, 0, 0, 0, 0, 4.76666, 91.14, 4.09241, 0.000908673, 0, 0, 0, 0, 0, 0, 0, 0, 0.77056, 8.0242, 15.9233, 18.7356, 26.7182, 29.8283)
(5.81484, 19.6023, 31.1028, 26.2833, 15.5101, 1.63612, 0, 0, 0, 0, 0.0505245, 0, 0, 0, 0, 8.70363, 84.3729, 6.90026, 0.0232029, 0, 0, 0, 0, 0, 0, 0, 0, 0.503714, 5.08708, 12.8392, 20.3298, 28.8126, 32.4276)
(10.0799, 23.9078, 29.0131, 23.0791, 12.1167, 1.72156, 0, 0, 0, 0, 0.0819511, 0, 0, 0, 0, 9.0159, 81.448, 9.53088, 0.00525356, 0, 0, 0, 0, 0, 0, 0, 0, 0.296547, 4.52318, 10.0204, 17.215, 25.5943, 42.3506)
